2015-06-11 13:31:15  761.1 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2064.nc
2015-09-25 21:23:42    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2065.json
2015-06-11 13:31:36  757.9 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2065.nc
2015-09-25 21:19:05    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2066.json
2015-06-11 13:31:56  757.0 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2066.nc
2015-09-25 21:19:56    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2067.json
2015-06-11 13:32:13  756.3 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2067.nc
2015-09-25 21:09:09    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2068.json
2015-06-11 13:32:30  760.9 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2068.nc
2015-09-25 21:15:51    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2069.json
2015-06-11 13:32:55  758.5 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2069.nc
2015-09-25 21:24:15    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2070.json
2015-06-11 13:33:14  757.8 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2070.nc
2015-09-25 21:06:37    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2071.json
2015-06-11 13:33:41  757.1 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2071.nc
2015-09-25 21:11:59    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2072.json
2015-06-11 13:34:13  761.4 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2072.nc
2015-09-25 21:17:05    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2073.json
2015-06-11 13:34:25  757.4 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2073.nc
2015-09-25 21:06:53    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2074.json
2015-06-11 13:34:31  756.9 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2074.nc
2015-09-25 21:20:50    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2075.json
2015-06-11 13:34:40  756.5 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2075.nc
2015-09-25 21:14:38    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2076.json
2015-06-11 13:34:54  758.6 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2076.nc
2015-09-25 21:08:00    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2077.json
2015-06-11 13:35:03  757.3 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2077.nc
2015-09-25 21:07:12    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2078.json
2015-06-11 13:35:07  757.2 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2078.nc
2015-09-25 21:21:03    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2079.json
2015-06-11 13:35:29  759.3 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2079.nc
2015-09-25 21:25:13    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2080.json
2015-06-11 13:35:31  761.4 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2080.nc
2015-09-25 21:21:10    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2081.json
2015-06-11 13:35:36  756.6 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2081.nc
2015-09-25 21:15:25    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2082.json
2015-06-11 13:36:01  756.2 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2082.nc
2015-09-25 21:21:40    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2083.json
2015-06-11 13:36:04  756.5 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2083.nc
2015-09-25 21:08:22    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2084.json
2015-06-11 13:36:15  759.5 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2084.nc
2015-09-25 21:15:03    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2085.json
2015-06-11 13:36:31  758.8 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2085.nc
2015-09-25 21:07:17    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2086.json
2015-06-11 13:36:36  757.5 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2086.nc
2015-09-25 21:14:10    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2087.json
2015-06-11 13:36:41  757.4 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2087.nc
2015-09-25 21:20:46    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2088.json
2015-06-11 13:36:59  758.6 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2088.nc
2015-09-25 21:08:37    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2089.json
2015-06-11 13:37:04  757.0 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2089.nc
2015-09-25 21:25:57    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2090.json
2015-06-11 13:37:10  757.1 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2090.nc
2015-09-25 21:25:53    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2091.json
2015-06-11 13:37:27  756.3 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2091.nc
2015-09-25 21:16:42    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2092.json
2015-06-11 13:37:41  758.6 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2092.nc
2015-09-25 21:10:10    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2093.json
2015-06-11 13:37:53  758.1 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2093.nc
2015-09-25 21:23:17    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2094.json
2015-06-11 13:38:08  759.8 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2094.nc
2015-09-25 21:09:36    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2095.json
2015-06-11 13:38:13  758.2 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2095.nc
2015-09-25 21:13:38    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2096.json
2015-06-11 13:38:22  758.5 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2096.nc
2015-09-25 21:06:48    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2097.json
2015-06-11 13:38:35  757.2 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2097.nc
2015-09-25 21:10:27    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2098.json
2015-06-11 13:38:45  756.1 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2098.nc
2015-09-25 21:12:25    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2099.json
2015-06-11 13:38:56  758.3 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2099.nc
2015-09-25 21:19:36    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2100.json
2015-06-11 13:39:06  759.3 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MPI-ESM-MR_2100.nc
2015-09-25 21:13:33    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2006.json
2015-06-11 15:35:35  765.7 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2006.nc
2015-09-25 21:10:55    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2007.json
2015-06-11 15:35:54  764.7 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2007.nc
2015-09-25 21:23:08    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2008.json
2015-06-11 15:36:16  766.7 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2008.nc
2015-09-25 21:09:35    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2009.json
2015-06-11 15:36:51  764.7 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2009.nc
2015-09-25 21:23:39    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2010.json
2015-06-11 15:36:58  764.6 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2010.nc
2015-09-25 21:17:34    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2011.json
2015-06-11 15:37:25  764.9 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2011.nc
2015-09-25 21:13:57    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2012.json
2015-06-11 15:37:55  768.1 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2012.nc
2015-09-25 21:07:16    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2013.json
2015-06-11 15:38:01  764.6 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2013.nc
2015-09-25 21:26:17    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2014.json
2015-06-11 15:38:30  764.4 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2014.nc
2015-09-25 21:20:08    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2015.json
2015-06-11 15:39:09  765.3 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2015.nc
2015-09-25 21:26:02    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2016.json
2015-06-11 15:39:45  767.1 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2016.nc
2015-09-25 21:19:55    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2017.json
2015-06-11 15:40:15  764.5 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2017.nc
2015-09-25 21:07:25    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2018.json
2015-06-11 15:41:14  765.9 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2018.nc
2015-09-25 21:12:46    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2019.json
2015-06-11 15:40:52  764.8 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2019.nc
2015-09-25 21:19:25    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2020.json
2015-06-11 15:41:38  767.4 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2020.nc
2015-09-25 21:17:07    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2021.json
2015-06-11 15:41:57  763.9 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2021.nc
2015-09-25 21:12:00    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2022.json
2015-06-11 15:42:15  763.6 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2022.nc
2015-09-25 21:16:53    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2023.json
2015-06-11 15:42:35  764.0 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2023.nc
2015-09-25 21:23:02    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2024.json
2015-06-11 15:43:02  766.8 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2024.nc
2015-09-25 21:09:18    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2025.json
2015-06-11 15:43:16  763.3 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2025.nc
2015-09-25 21:13:17    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2026.json
2015-06-11 15:43:37  763.8 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2026.nc
2015-09-25 21:19:34    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2027.json
2015-06-11 15:44:02  764.7 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2027.nc
2015-09-25 21:14:11    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2028.json
2015-06-11 15:44:17  767.1 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2028.nc
2015-09-25 21:20:28    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2029.json
2015-06-11 15:44:34  764.1 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2029.nc
2015-09-25 21:08:56    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2030.json
2015-06-11 15:45:01  765.1 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2030.nc
2015-09-25 21:24:02    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2031.json
2015-06-11 15:45:15  763.7 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2031.nc
2015-09-25 21:09:12    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2032.json
2015-06-11 15:45:41  765.9 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2032.nc
2015-09-25 21:11:29    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2033.json
2015-06-11 15:46:04  765.4 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2033.nc
2015-09-25 21:11:39    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2034.json
2015-06-11 15:46:18  764.5 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2034.nc
2015-09-25 21:16:09    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2035.json
2015-06-11 15:46:48  764.5 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2035.nc
2015-09-25 21:21:39    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2036.json
2015-06-11 15:47:09  766.6 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2036.nc
2015-09-25 21:11:15    8.0 KiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2037.json
2015-06-11 15:35:39  764.5 MiB NEX-GDDP/BCSD/rcp45/day/atmos/tasmin/r1i1p1/v1.0/tasmin_day_BCSD_rcp45_r1i1p1_MRI-CGCM3_2037.nc
